Time,x,y
0.75,372.09763436071785,922.9982301238628
0.7666666666666667,351.53732483713236,922.4353248086217
0.7833333333333333,332.071257144977,921.6492333507409
0.8,313.1019212411183,920.9247080410886
0.8166666666666667,295.41321065680665,920.2826318127749
0.8333333333333334,278.50133562625393,919.7497334479793
0.85,262.7025973541374,919.1307460253219
0.8666666666666667,247.92546848504213,918.4653901187011
0.8833333333333333,234.27588428152575,918.0137498736224
0.9,221.90572831329303,917.3455800123103
0.9166666666666666,210.4749286387017,917.0069810910671
0.9333333333333333,200.40451841454447,916.5612679924325
0.95,191.76949074519194,916.3678760703557
0.9666666666666667,184.4913112164297,915.9528893630168
0.9833333333333333,178.32090404389967,915.8535615930283
1.0,173.63420282217928,915.5994818197787
1.0166666666666666,170.44702633291703,915.4167941974939
1.0333333333333334,168.38900424064332,915.4360736217909
1.05,167.88601575532627,915.4522664039802
1.0666666666666667,168.9226949855414,915.5418594966184
1.0833333333333333,171.13584079356983,915.6161657022587
1.1,174.69425222756914,915.7049773437774
1.1166666666666667,179.65088120858144,915.9144223545471
1.1333333333333333,186.14203863506944,916.117689488516
1.15,193.77398674787807,916.4979057226129
1.1666666666666667,202.6694936451153,916.6805601605445
1.1833333333333333,212.8713351081415,917.30031958147
1.2,224.40707450177428,917.7935663737032
1.2166666666666666,237.13787974619567,918.2315025804979
1.2333333333333334,251.15776306107432,918.7912017198342
1.25,266.03832175076616,919.2279679429072
1.2666666666666666,281.9513755984298,919.9839997241331
1.2833333333333334,298.88788977063217,920.6226281676915
1.3,316.8310343448882,921.1529584125842
1.3166666666666667,335.63503464473115,921.8143036708309
1.3333333333333333,355.33691667520515,922.4631960335621
1.35,375.51947952349303,922.8713039180599
1.3666666666666667,396.62691295724863,923.7808076330758
1.3833333333333333,418.296860765098,924.3494311005911
1.4,440.2774884702439,924.9893268210774
1.4166666666666667,462.94677405680375,925.6217125900805
1.4333333333333333,485.8710977350119,926.0846396224548
1.45,509.16951648946974,926.6122181214871
1.4666666666666666,532.5683034681917,927.1927500183307
1.4833333333333334,556.0956749413781,927.6678419237013
1.5,579.7727473840544,928.103840289931
1.5166666666666666,603.4224019884886,928.5527447159683
1.5333333333333334,626.7154707229033,928.8567451790052
1.55,649.9599252829976,929.0492177186034
1.5666666666666667,673.0654497296476,929.5282681985226
1.5833333333333333,695.7341940452899,929.6218967145652
1.6,717.8078431703346,929.9389113362407
1.6166666666666667,739.4743433934239,930.1596054734093
1.6333333333333333,760.6230215341499,930.4486126469868
1.65,780.9421056039275,930.4479989190194
1.6666666666666667,800.6894187762643,930.5072836042857
1.6833333333333333,819.5994632313472,930.5561912026443
1.7,837.6645747759192,930.6821201213917
1.7166666666666666,854.6624851669775,930.6165564784991
1.7333333333333334,870.8947018330446,930.6775924730817
1.75,886.2076941165137,930.7090412526808
1.7666666666666666,900.2382264557464,930.7734025060951
1.7833333333333334,913.12832928406,930.7817342255942
1.8,924.8833374542788,930.6734449114849
1.8166666666666667,935.3960793030632,930.6239288472444
1.8333333333333333,944.7009582261277,930.5453027544371
1.85,952.6562391260944,930.4608225663843
1.8666666666666667,959.5938809256578,930.4580338196948
1.8833333333333333,964.9708161356479,930.3789297247512
1.9,968.8245388024322,930.4560387967066
1.9166666666666667,971.6726738844862,930.3742533906866
1.9333333333333333,972.8471657861203,930.3233824434803
1.95,972.8059738265492,930.2847967088375
1.9666666666666666,971.0873329326578,930.3288285967774
1.9833333333333334,968.1601963523942,930.3106608035248
2.0,964.0001169640691,930.2688347811203
2.0166666666666666,958.3617615032466,930.4882843900186
2.033333333333333,951.2599612061967,930.3630524627798
2.05,943.0405300897888,930.4790369447903
2.066666666666667,933.3347201973438,930.5890562788279
2.0833333333333335,922.4832875827548,930.5426698507936
2.1,910.342171213035,930.4569079031203
2.1166666666666667,897.1531784391871,930.612207806891
2.1333333333333333,882.9094279825296,930.5565546429367
2.15,867.3070193211429,930.6706457077571
2.1666666666666665,851.0309245534419,930.7110816269617
2.183333333333333,833.4714452903014,930.6773064609602
2.2,815.11072981397,930.6630382543149
2.216666666666667,796.0812331302644,930.5419183961217
2.2333333333333334,775.8816609989283,930.2812857749612
2.25,755.2380302800653,930.3865648349304
2.2666666666666666,733.9881862287583,930.1482144809088
2.283333333333333,711.892587929153,929.8073533115085
2.3,689.1697134076195,929.6348193367985
2.316666666666667,666.3563866693524,929.3687274782335
2.3333333333333335,643.2551601144952,929.0977067400152
2.35,619.6662920531614,928.6742064623625
2.3666666666666667,595.893216912844,928.333817020765
2.3833333333333333,572.0541427628856,927.8697397703
2.4,548.4427904530947,927.3918644883208
2.4166666666666665,524.7649358791359,926.8614278437365
2.433333333333333,501.1748093142032,926.4604067963666
2.45,477.8439878426264,925.959805033825
2.466666666666667,454.9533092699946,925.2070064140858
2.4833333333333334,432.5375528136887,924.6280821437093
2.5,410.4751545992215,923.9336164141966
2.5166666666666666,388.95425918574756,923.3286514244209
2.533333333333333,368.0735644835809,922.50575899976
2.55,347.97122082417724,922.002327561095
2.566666666666667,328.3584797755449,921.3916497504324
2.5833333333333335,309.80771193793703,920.6319292037405
2.6,292.17151489361703,919.7780368794325
2.6166666666666667,275.5218490985217,919.35078469908
2.6333333333333333,259.85705932353255,918.7111807088703
2.65,245.1876192028457,918.1981104829878
2.6666666666666665,231.88440370128308,917.6576026509808
2.683333333333333,219.71410731190778,917.2916073191013
2.7,208.4640801989413,916.9101709615977
2.716666666666667,198.86404013984276,916.4174641804444
2.7333333333333334,190.35122587376108,916.1640700168086
2.75,183.24457720989054,915.885305190935
2.7666666666666666,177.3134251100681,915.6582101791914
2.783333333333333,172.8579470092496,915.5383350678198
2.8,169.98816549051196,915.4182587073389
2.816666666666667,168.29501559544792,915.3355257580673
2.8333333333333335,168.1893603213302,915.2366770151837
2.85,169.06319118094035,915.267994084777
2.8666666666666667,171.67542860813305,915.3143875691962
2.8833333333333333,175.54321732892413,915.4048489726406
2.9,180.90051476454178,915.6483471050317
2.9166666666666665,187.42301469028962,915.9661022365145
2.933333333333333,195.51078298375594,916.1882964045126
2.95,204.62887217871216,916.663659991269
2.966666666666667,215.30133892470135,916.9800923037823
2.9833333333333334,226.99761666263686,917.5526349118626
3.0,239.8645128090133,918.084521376146
3.0166666666666666,253.75311835719728,918.4900103706505
3.033333333333333,269.1062735971925,919.0209329818263
3.05,285.25641355016796,919.716733321344
3.066666666666667,302.38858343238104,920.3600747917146
3.0833333333333335,320.4226515648659,921.1118203692497
3.1,339.41174081364267,921.8041815429274
3.1166666666666667,359.23919907651043,922.509506510262
3.1333333333333333,379.59033014061544,923.1142075945928
3.15,400.68500659029263,923.734367458913
3.1666666666666665,422.5154124959775,924.3231599568675
3.183333333333333,444.76505566980063,924.9642568004039
3.2,467.3949665848913,925.4495107576911
3.216666666666667,490.3729433684009,926.0651508243412
3.2333333333333334,513.4759431045145,926.5638640580199
3.25,537.0626674425599,927.2242416064365
3.2666666666666666,560.7462533782168,927.4781811483547
3.283333333333333,584.3648650165571,927.9437279003199
3.3,607.9036597345008,928.4795823861244
3.316666666666667,631.400850982669,928.7501072844004
3.3333333333333335,654.4346334721122,929.1412650788567
3.35,677.3972898405508,929.513204168526
3.3666666666666667,699.9095520149638,929.7932039734765
3.3833333333333333,722.0003061273209,930.1281521986401
3.4,743.4080865187185,930.2771327314151
3.4166666666666665,764.4936560229769,930.2950132342174
3.433333333333333,784.7114417777176,930.6215481277552
3.45,804.5382106257312,930.7122651217207
3.466666666666667,823.1933840516548,930.8291514695055
3.4833333333333334,841.1669108782866,930.868896474036
3.5,858.1340192787966,930.8064238171113
3.5166666666666666,874.0993777928614,930.8472226935912
3.533333333333333,888.8593727417257,930.8853228818626
3.55,902.8319139755642,930.9772618885406
3.566666666666667,915.6185951246672,930.6251090146213
3.5833333333333335,927.0488281083477,930.6368798438046
3.6,937.4462011006357,930.5812550659101
3.6166666666666667,946.4569149937533,930.5717284774634
3.6333333333333333,954.0099112751099,930.5013113247661
3.65,960.5836438231793,930.5135659080721
3.6666666666666665,965.7508494354257,930.4558150576014
3.683333333333333,969.7379073756432,930.3836563750714
3.7,971.9254551808691,930.4077406528937
3.716666666666667,973.0194037158244,930.3616930507955
3.7333333333333334,972.6982291693491,930.3985899735906
3.75,970.5691423177586,930.3676120192788
3.7666666666666666,967.482962619842,930.4505777297409
3.783333333333333,962.827333344751,930.3767604628725
3.8,956.979876932364,930.3623746757443
3.816666666666667,949.6566611491271,930.4694174729668
3.8333333333333335,941.2941367327248,930.5128914465913
3.85,931.4004754682254,930.4666916614121
3.8666666666666667,920.2250441007141,930.3790052240203
3.8833333333333333,907.9588571267,930.4278366839143
3.9,894.5021608314325,930.5628026082607
3.9166666666666665,879.8201499338361,930.5310942009971
3.933333333333333,864.1931939028714,930.5598037395272
3.95,847.4607188616899,930.6535336165622
3.966666666666667,829.97755437105,930.692578660909
3.9833333333333334,811.3629316182399,930.4963627321234
4.0,791.9776820278049,930.5408096857082
4.016666666666667,771.8266240681576,930.4841965136483
4.033333333333333,750.9557146221654,930.2294989121414
4.05,729.333224057496,930.0242536320205
4.066666666666666,707.2897660941503,929.9795657833956
4.083333333333333,684.8431134108806,929.6450881562798
4.1,661.8088308113234,929.3938699633238
4.116666666666666,638.3603683673612,929.137274137425
4.133333333333334,614.7356855255294,928.8281955915942
4.15,591.2793992877636,928.3892851959765
4.166666666666667,567.4182661950501,927.9380835833906
4.183333333333334,543.6338450531423,927.4021737611545
4.2,519.730265606591,926.8954952383351
4.216666666666667,496.4496057660561,926.4507361458526
4.233333333333333,473.1956619087601,925.9314749510214
4.25,450.32981210785715,925.4374758196101
4.266666666666667,427.9071609178951,924.6453301228892
4.283333333333333,405.7974326766088,924.0604203373828
4.3,384.5021259221715,923.386149124289
4.316666666666666,363.8541816672455,922.8008403147792
4.333333333333333,343.6736634480342,922.0872450032073
4.35,324.41902998490986,921.5586377547697
4.366666666666666,306.0108992366845,921.0046111063817
4.383333333333334,288.54170826542423,920.1578221308234
4.4,272.0100847035376,919.5092775286496
4.416666666666667,256.28963816634416,919.0379014903733
4.433333333333334,242.2031081977715,918.5041726725696
4.45,229.18707225207845,917.8600316935373
4.466666666666667,217.1203926610465,917.3415478070289
4.483333333333333,206.42717867091127,916.9224496386904
4.5,196.8208893939525,916.5768742536094
4.516666666666667,188.76677317221103,916.2415470293079
4.533333333333333,181.72679233882096,915.8725615796461
4.55,176.26341422282698,915.660299017812
4.566666666666666,172.1042177323342,915.5491952050796
4.583333333333333,169.4977759853174,915.4117145078235
4.6,168.133879613806,915.4499276981727
4.616666666666666,168.13035285456363,915.4477612812377
4.633333333333334,169.53530422283382,915.5198958753309
4.65,172.28699641878345,915.6129163127771
4.666666666666667,176.48965000641226,915.7384083569422
4.683333333333334,182.19604880917035,916.0378119705888
4.7,188.93068443452174,916.3270773738924
4.716666666666667,197.2527981910684,916.6365641895319
4.733333333333333,206.6194882835333,917.0869518667059
4.75,217.4201625143556,917.5295336368935
4.766666666666667,229.37798619815302,917.9948077394073
4.783333333333333,242.51010941447305,918.4856398892922
4.8,256.83150647157163,919.0265182197863
4.816666666666666,272.05790341781045,919.5341623280696
4.833333333333333,288.6741438586547,920.0824666718194
4.85,305.9443391506939,920.7310464102453
4.866666666666666,324.3914703081977,921.3066737575876
4.883333333333334,343.26569378072384,922.1202262074005
4.9,363.15755494231655,922.7600878279666
4.916666666666667,383.7057740833354,923.2357027642887
4.933333333333334,405.14327505349905,923.8661498884487
4.95,426.75900860612563,924.4571723865743
4.966666666666667,449.2794339542219,925.1389767415426
4.983333333333333,471.7764019029625,925.8514877887563
5.0,494.94365086121275,926.4409806759172
5.016666666666667,518.1595344673232,926.9925708033138
5.033333333333333,541.8908083201236,927.470455720511
5.05,565.1338143756105,927.971995047593
5.066666666666666,588.9856524754952,928.5012110254486
5.083333333333333,612.4978515841897,928.8562597347866
5.1,635.8674103091492,929.1550895699448
5.116666666666666,658.9699603459475,929.5757757039163
5.133333333333334,681.7554907461257,929.7136145416395
5.15,704.3567367944125,929.9963696567131
5.166666666666667,726.3202533305958,930.2476104115339
5.183333333333334,747.6721576807233,930.4718254273558
5.2,768.5940005415188,930.6807205050375
5.216666666666667,788.6350477916659,930.7836750280708
5.233333333333333,808.1174807740581,930.8405616028843
5.25,826.5854369541282,930.8003428545348
5.266666666666667,844.3234297762011,930.9037708164166
5.283333333333333,861.0428152860433,930.834709966482
5.3,877.0076412301269,930.6855144638588
5.316666666666666,891.531028186106,930.9635509685396
5.333333333333333,905.0739606189677,930.9327568156721
5.35,917.5026725038641,930.7310370236049
5.366666666666666,928.8817335268304,930.6797449984451
5.383333333333334,939.0440749423974,930.6438996115614
5.4,947.9437648510853,930.788546496874
5.416666666666667,955.3491853198827,930.6264825157668
5.433333333333334,961.4115845554669,930.5634296016365
5.45,966.3607341593494,930.5719206608128
5.466666666666667,969.8088952147864,930.510005236223
5.483333333333333,971.9477843242898,930.4828313375161
5.5,972.6639958054153,930.4639390278876
5.516666666666667,972.0136522033839,930.4854860248132
5.533333333333333,969.9613306154313,930.4815775397203
5.55,966.5297319932997,930.4648934326807
5.566666666666666,961.7069710553795,930.5356283642279
5.583333333333333,955.4664590990991,930.5447783783784
5.6,948.0231169481142,930.4111405454069
5.616666666666666,939.3375097074812,930.5408059366641
5.633333333333334,929.2835880979492,930.6465011559297
5.65,917.8152771316828,930.711410899192
5.666666666666667,905.6275278977604,930.7160822721694
5.683333333333334,891.9053286176917,930.7619748327008
5.7,876.9767662969549,930.7496184036817
5.716666666666667,861.2298085690845,930.6780690546221
5.733333333333333,844.4168569940297,930.6865780571154
5.75,826.5322546013588,930.6144563826407
5.766666666666667,807.8686625786542,930.4223306251681
5.783333333333333,788.327686623336,930.2853176954096
5.8,768.1102061389189,930.246020699807
5.816666666666666,746.9593599194463,930.0726469687997
5.833333333333333,725.2977889464476,929.9348519674775
5.85,703.1753544489553,929.6766077964494
5.866666666666666,680.4752034788081,929.3979001273083
5.883333333333334,657.4303932654856,929.1656672263532
5.9,634.068050532234,928.9183450750497
5.916666666666667,610.600144489276,928.5292705004869
5.933333333333334,586.7779681587778,928.3895566502463
5.95,562.9806536149222,927.7155850161862
5.966666666666667,539.2804201466679,927.2259475760878
5.983333333333333,515.4858653912089,926.7058418478136
6.0,492.12918244814244,926.0622518523596
6.016666666666667,468.83356470769706,925.5528561879788
6.033333333333333,445.8612280068935,924.9537264466927
6.05,423.6448945655757,924.2971802921486
6.066666666666666,401.8435475277983,923.6763280457834
6.083333333333333,380.7324808242833,923.0333918501052
6.1,360.03355324623055,922.4420479208887
6.116666666666666,340.10906595066865,921.8163528419768
6.133333333333334,321.12659188955996,920.935559390279
6.15,302.79859911061953,920.3114300361742
6.166666666666667,285.6962298822721,919.7471606562294
6.183333333333334,269.3907245522138,919.2607595888113
6.2,254.1025369489485,918.6463606587733
6.216666666666667,239.95802522773022,917.9677484757642
6.233333333333333,227.07376009980123,917.5086760375415
6.25,215.3622601905393,917.0133005398711
6.266666666666667,204.96148040866538,916.577212222736
6.283333333333333,195.6667482538878,916.1388177428895
6.3,187.73543301111422,915.8784790324087
6.316666666666666,181.3134702155515,915.588020760275
6.333333333333333,176.0689607772601,915.4006065764113
6.35,172.13601773202274,915.226279466751
6.366666666666666,169.65510156829296,915.2782218001811
6.383333333333334,168.63211485801065,915.2123360364956
6.4,168.67078435513008,915.1850701532109
6.416666666666667,170.4552421494557,915.2768615999836
6.433333333333334,173.5326644331012,915.452948949581
6.45,177.99368190957122,915.4499111609856
6.466666666666667,183.84435033933252,915.6452801133928
6.483333333333333,190.98826346399466,915.8836325655415
6.5,199.5540796578548,916.2893436510768
6.516666666666667,209.19142986173836,916.6837061997729
6.533333333333333,220.31163893012476,917.0916043788143
6.55,232.46775668712257,917.4949552653065
6.566666666666666,245.67577939717995,918.23090279275
6.583333333333333,260.11991808622776,918.646004405881
6.6,275.8239669729933,919.0815799219686
6.616666666666666,292.4330709563583,920.0579005258998
6.633333333333334,309.8559686306788,920.6341055627958
6.65,328.2929725570659,921.3471402923826
6.666666666666667,347.6527265692567,921.9631640038235
6.683333333333334,367.600169921603,922.5379837295802
6.7,388.43525021637646,923.2410959292838
6.716666666666667,409.6152648768587,923.7514674500613
6.733333333333333,431.52633221015844,924.4148769613015
6.75,453.95632146764854,925.152201642941
6.766666666666667,476.7475665537989,925.6506841371272
6.783333333333333,499.723673330003,926.2261724339381
6.8,523.1523945986581,926.7950502772455
6.816666666666666,546.4634142208364,927.2750683476806
6.833333333333333,570.1398424326503,927.8704834734746
6.85,593.7254263841105,928.159240693936
6.866666666666666,617.1002835586612,928.6316409832283
6.883333333333334,640.5119910654255,928.9330694595651
6.9,663.4541688812399,929.1386336856964
6.916666666666667,686.1650709144941,929.3672511654764
6.933333333333334,708.7379913278126,929.7155905219352
6.95,730.6655152221527,929.9031463432486
6.966666666666667,751.9205342444128,930.2093735200596
6.983333333333333,772.5994889541328,930.322116835464
7.0,792.578380527754,930.492226386574
7.016666666666667,811.6401549430382,930.5440428968935
7.033333333333333,830.2475983999683,930.6196001050126
7.05,847.8504704101409,930.6487924960741
7.066666666666666,864.0988348745792,930.7085065467604
7.083333333333333,879.7217470092729,930.7256742408155
7.1,894.2109291290371,930.6506085911412
7.116666666666666,907.6709858610985,930.7173327199565
7.133333333333334,919.7314831368208,930.635985187077
7.15,930.7871220582425,930.6526957169206
7.166666666666667,940.872377602477,930.6076563193661
7.183333333333334,949.4344660886023,930.5608677806092
7.2,956.5304382583868,930.4744411134903
7.216666666666667,962.5687391330415,930.5315438004448
7.233333333333333,966.9717855530603,930.6410922348127
7.25,970.261408057325,930.5016798017432
7.266666666666667,972.0561694528158,930.4918705120389
7.283333333333333,972.3053336997532,930.5303813629674
7.3,971.655350200679,930.4165135093355
7.316666666666666,969.1646873204654,930.4024775412089
7.333333333333333,965.5529551901142,930.3851673479414
7.35,960.4516295441266,930.437245094267
7.366666666666666,953.9647235469258,930.5432260963285
7.383333333333334,946.0825531914894,930.403614184397
7.4,937.1258029113245,930.5538719822586
7.416666666666667,926.8189599538059,930.631653136782
7.433333333333334,915.3667785746986,930.734749704687
7.45,902.5263264719314,930.6669626597657
7.466666666666667,888.6895123806304,930.7880390996928
7.483333333333333,873.5311749385445,930.7817191780435
7.5,857.3865325373267,930.7638176830365
7.516666666666667,840.5398958447139,930.7612832558751
7.533333333333333,822.4083221867962,930.6517765757277
7.55,803.4865923918835,930.6748935525674
7.566666666666666,783.6828222853907,930.4621549795637
7.583333333333333,763.4166135649684,930.419791282378
7.6,742.3137759737446,930.3143993715702
7.616666666666666,720.5171211930794,930.1094019242315
7.633333333333334,698.3824999442176,929.8877574357944
7.65,675.6276995540412,929.6318835496317
7.666666666666667,652.5141869187546,929.3864028666638
7.683333333333334,629.1664467200106,928.9887882888149
7.7,605.5515921083775,928.7289531208665
7.716666666666667,582.0249660529712,928.1530808845465
7.733333333333333,558.2601828831016,927.6981954455019
7.75,534.2933275321575,927.3412987940247
7.766666666666667,510.6963080831344,926.7995924235445
7.783333333333333,487.2930566720257,926.3312957752768
7.8,464.3451854462654,925.7898340927973
7.816666666666666,441.62687055978233,925.0808042637286
7.833333333333333,419.2667937179573,924.4654806680546
7.85,397.67227757267204,923.8035255707839
7.866666666666666,376.4350592902055,923.0332165815644
7.883333333333334,356.09070202737746,922.5223231400671
7.9,336.3434605597964,921.7369352558665
7.916666666666667,317.49464732394523,921.292466593579
7.933333333333334,299.3351035310338,920.5814220020821
7.95,282.3495276768297,919.9302804365506
7.966666666666667,266.3635741652983,919.2696360153257
7.983333333333333,251.53158456253556,918.8074721766963
8.0,237.28662189093131,918.1855848437281
8.016666666666667,224.67970007661648,917.7021742436633
8.033333333333333,213.25711301405337,917.1227800605411
8.05,202.95975373455425,916.9247227059166
8.066666666666666,194.03446999598074,916.5001315648701
8.083333333333334,186.10413114335756,916.3260807785549
8.1,180.095524859471,915.8655743895885
8.116666666666667,175.10401339740787,915.6674501237803
8.133333333333333,171.36773016469792,915.6169833261928
8.15,169.21830112291332,915.5879897603847
8.166666666666666,168.48924872509332,915.5271658809853
8.183333333333334,169.14644375905414,915.6357101967382
8.2,171.1338422748284,915.7572022225335
8.216666666666667,174.38478232334282,915.8543221760373
8.233333333333333,179.24126532405668,915.9957079546876
8.25,185.2014944871192,916.2952628125852
8.266666666666667,192.6036675411317,916.6038296935897
8.283333333333333,201.22120886361273,916.7707227982568
8.3,211.1536084227763,917.2740573530641
8.316666666666666,222.43754151390985,917.7748113004097
8.333333333333334,234.85881046460577,918.2692222710042
8.35,248.59441848747193,918.8335595025422
8.366666666666667,263.15846498032795,919.3186014417596
8.383333333333333,278.9718735650869,919.6994390113823
8.4,295.6969306589997,920.4782489996843
8.416666666666666,313.4172360684473,921.0983427075445
8.433333333333334,332.0972031997459,921.807652281421
8.45,351.4982903589822,922.348147393964
8.466666666666667,371.5231318234217,923.1720095612667
8.483333333333333,392.3971195847969,923.8631028776007
8.5,413.968484418266,924.6143622939783
8.516666666666667,435.89711024905824,925.1989177489177
8.533333333333333,458.5025230413453,925.7185531943555
8.55,481.16324586618254,926.3260294620294
8.566666666666666,504.2798799253317,926.9301834754385
8.583333333333334,527.6108021372404,927.4227322624728
8.6,551.223216013597,927.7833104751967
8.616666666666667,574.6036684155299,928.1413081497027
8.633333333333333,598.2272617888362,928.5358981677356
8.65,621.848790654921,929.0900533916703
8.666666666666666,645.1375722607985,929.3546733308733
8.683333333333334,668.0724512379721,929.552083245896
8.7,690.6989414215994,929.8617807050663
8.716666666666667,712.9575086218248,929.9535948316677
8.733333333333333,734.697287375648,930.2050917752556
8.75,755.8239416664562,930.388866911874
8.766666666666667,776.4828640512535,930.5159914951388
8.783333333333333,796.3798685898245,930.5541652983953
8.8,815.4307447373076,930.6793246457141
8.816666666666666,833.5778449263007,930.6288618606704
8.833333333333334,850.7799903808021,930.7452543884074
8.85,867.2544719227787,930.8607538927639
8.866666666666667,882.8790631069465,930.8566471316177
8.883333333333333,897.0808580438071,930.8745118002233
8.9,910.1190496396121,930.923931000147
8.916666666666666,922.3894393081413,930.72947954959
8.933333333333334,933.0337923467522,930.7539415899045
8.95,942.7652252743817,930.7677175871456
8.966666666666667,950.9970240886804,930.7147644425496
8.983333333333333,958.1566688302075,930.6206686480147
9.0,963.5996130700155,930.6688467146619
9.016666666666667,968.1065913048442,930.7249978590391
9.033333333333333,971.0735323502377,930.6916579603907
9.05,972.4972020121518,930.5693269689465
9.066666666666666,972.5281882915009,930.5329372971242
9.083333333333334,971.496553849842,930.4915622832779
9.1,968.8697952315764,930.7614048596852
9.116666666666667,964.7765113000385,930.6937696700417
9.133333333333333,959.3766860002273,930.7037245536221
9.15,952.6475683502257,930.763157595889
9.166666666666666,944.7048070432203,930.7934712933181
9.183333333333334,935.2462306153005,930.8492500856196
9.2,924.5978500091819,930.8840954358604
9.216666666666667,912.9683561616794,930.8735318088115
9.233333333333333,900.0668793672018,930.9751698924367
9.25,885.9343384065063,930.949507306044
9.266666666666667,870.6732640468049,930.9460306230734
9.283333333333333,854.3092789568315,930.7242358555561
9.3,837.0280970303905,930.7378908044045
9.316666666666666,818.8907566551411,930.6987282777758
9.333333333333334,799.9971608471025,930.5880515019538
9.35,780.071086451368,930.533191623498
9.366666666666667,759.3585078968895,930.3799133952576
9.383333333333333,738.1410286453973,930.2619848682668
9.4,716.1848914196021,930.1488565870438
9.416666666666666,693.937816909056,929.8019730851802
9.433333333333334,671.0828069238493,929.6058757590171
9.45,647.9723331693447,929.3480533991511
9.466666666666667,624.3205895195899,928.8484704364103
9.483333333333333,600.793356897922,928.4250018062479
9.5,577.1727675007857,927.9378930358429
9.516666666666667,553.5880681265206,927.625551616267
9.533333333333333,529.7999175744615,927.0934750161509
9.55,506.11603837748635,926.695081839265
9.566666666666666,482.7194137111094,926.09519946701
9.583333333333334,459.60048818590116,925.561441682707
9.6,437.1415084065644,924.9507697291078
9.616666666666667,415.0581307564548,924.4476347856236
9.633333333333333,393.3529629287233,923.652827619824
9.65,372.24244516675924,922.9670130409642
9.666666666666666,352.08296519862415,922.3581754007329
9.683333333333334,332.4989087033027,921.8533601786681
9.7,313.5831018675338,921.1095623602737
9.716666666666667,295.784815881622,920.5290438269512
9.733333333333333,279.000999776254,919.9029877166299
9.75,263.241066935078,919.360572535037
9.766666666666667,248.40205950764272,918.8308237176476
9.783333333333333,234.7572029505753,918.2686874052243
9.8,222.39461034815443,917.7583359814943
9.816666666666666,211.26849433165222,917.4286075549232
9.833333333333334,201.14211930939774,916.9561795197337
9.85,192.31859387852288,916.450383133469
9.866666666666667,184.98300693328702,916.3221966506
9.883333333333333,179.10577553447624,916.1022742436109
9.9,174.14144564876452,915.8066195006912
9.916666666666666,170.91548341115035,915.6398336024203
9.933333333333334,169.06751622790148,915.576145858826
9.95,168.60813650818633,915.5681797645385
9.966666666666667,169.39000842936684,915.5560990406855
9.983333333333333,171.53527821003735,915.7348743144557
10.0,175.1646271210111,915.8848253148057
10.016666666666667,180.2798434953859,916.0216718805824
10.033333333333333,186.557019564216,916.2425580364514
10.05,194.04638757752474,916.5281866148292
10.066666666666666,203.16887361813104,916.6891083339103
10.083333333333334,213.3252963858195,917.1497410220994
10.1,224.86824200893537,917.5570975268047
10.116666666666667,237.53028634361235,918.2009166207782
10.133333333333333,251.3131016479034,918.6690625241517
10.15,266.18428803835945,919.1924508376858
10.166666666666666,282.17146747102566,919.8664547533801
10.183333333333334,299.1691689472801,920.626485240665
10.2,317.02114350659105,921.1593642209921
10.216666666666667,335.92208695652175,921.8272322375398
10.233333333333333,355.391353946068,922.5186700550614
10.25,375.77601422865627,923.1157797715184
10.266666666666667,396.7498993380243,923.7044254664944
